store_id,uptime_last_hour(in minutes),uptime_last_day(in hours),update_last_week(in hours),downtime_last_hour(in minutes),downtime_last_day(in hours),downtime_last_week(in hours)
4079089274955837207,2.7018384833333333,23.082797552777777,166.62339648361112,0.0,0.0,0.0
732111080654770566,0.0,0.0,0.0,8.710525950000001,23.091406766111113,166.4547020327778
1844746250096089921,0.0,0.0,67.83889275444444,10.981327666666665,23.181574071666667,100.15351695444444
495872192131912338,58.57476976666667,23.023578175555553,166.16285359333335,0.0,0.0,0.0
3042465185631957721,12.153982666666668,2.1820167213888886,167.87700727277777,0.0,0.0,0.0
4411773601118000118,9.769937833333334,23.1608233475,167.99330114694445,0.0,0.0,0.0
6808784752574698744,2.5751791666666666,23.155488859166667,165.93666437916667,0.0,0.0,0.0
5964200933232420586,0.0,0.0,0.0,3.4437338333333334,23.111282869444445,166.41336582305556
3525036210361946574,59.3567812,23.06424901833333,166.1616702761111,0.0,0.0,0.0
8552358569457577396,0.0,0.0,0.0,59.18041086666666,23.043178570555554,165.99408315527776
7219400997093143883,2.2106632,23.18131280527778,166.5810989761111,0.0,0.0,0.0
7506008567511802466,12.383273,23.2059337275,167.97450005833335,0.0,0.0,0.0
2426065873113268109,0.0,0.0,0.0,0.0,22.141651636388886,156.818746175
5354461434537750315,9.0681673,23.148054066388887,167.18169890611114,0.0,0.0,0.0
6521709332044336823,0.0,0.0,0.0,8.710224049999999,23.096285588055554,166.62293900305554
8430834726849408278,11.361984433333333,23.203507859444443,166.21039543666666,0.0,0.0,0.0
7764287629026272070,10.63440655,23.181041935555555,167.9974437691667,0.0,0.0,0.0
2582708219038444833,0.0,0.0,162.91040260749998,0.0,0.0,0.0
2862331239181113705,7.2010168000000006,23.135952724444444,166.8067015572222,0.0,0.0,0.0
5030599329267502189,11.491332933333332,23.196027892777778,167.01680910250002,0.0,0.0,0.0
4217851448495228964,0.0,0.0,0.0,58.90078928333333,23.166465171666665,166.15769023138887
497720491861994823,57.8482891,23.031939343055555,113.50581960472222,0.0,0.0,52.670342915
6673937918210303628,10.63440655,23.181041935555555,167.9974437691667,0.0,0.0,0.0
7793988520768291619,0.0,0.9333362733333334,76.54751376777777,7.178684983333333,22.194872468333333,91.41193675166667
3771463485782823457,9.629468433333333,4.111116426944444,147.74472921694445,0.0,19.042847542222223,19.042847542222223
8580273057013579487,0.0,0.0,69.14433761138889,4.92579065,23.099406401666666,97.6580716736111
568283481102428664,0.0,0.0,0.0,8.799464449999999,23.03221079111111,166.2005571122222
4421288579483257531,10.871274683333333,3.0407729125,167.94044595666665,0.0,0.0,0.0
4566431304983148889,0.0,0.9831616680555555,71.85070077416667,12.3773357,22.217321869444447,95.04535997027777
1714909675947238649,0.0,1.0017474397222221,59.80410849027778,11.249408183333333,22.185895034444446,108.16176478055554
2906370246630323779,0.0,0.0,0.0,0.7737974333333334,23.142909544166667,166.45454684749998
3823987586241023406,11.5852518,10.16331027611111,108.6224450875,0.0,13.029859504722221,59.34499234388889
1438440129937723749,8.75551825,23.151279571944446,167.18067413222224,0.0,0.0,0.0
819095352994081469,56.917199266666664,23.11092671638889,167.9471391802778,0.0,0.0,0.0
6672358313930068568,0.0,0.9924420613888889,1.985901593611111,5.856667916666667,1.0196249644444444,165.94914789083333
2666209032810109242,9.598921466666667,23.17519433972222,166.2066310063889,0.0,0.0,0.0
6521240417322624256,10.4483415,23.180257878333336,167.0130894202778,0.0,0.0,0.9811978058333334
5820772308537174327,0.0,23.14248142583333,166.56513964777776,0.0,0.0,0.0
9058354613267166746,0.0,0.0,67.90060854138889,8.395311266666667,23.149633299166666,100.01604450694444
2475650598922944667,59.48271428333333,23.194609287777777,166.21115854916667,0.0,0.0,0.0
7127159501408290773,6.654297483333334,23.12854197888889,167.99126109583332,0.0,0.0,0.0
1254840125994230190,0.0,0.0,0.0,0.0,23.067578027222222,164.18926672055554
4732139104302921271,0.0,0.0,0.0,59.60986546666666,23.079337880555556,166.1557410888889
1913159033416889517,0.0,0.0,0.0,8.8386309,23.02535228888889,166.4239728225
1124015659351481418,0.0,0.0,0.0,4.908385016666667,23.14392119361111,166.6795796525
6453972879086835313,10.656362083333333,23.17750424638889,167.93429104249998,0.0,0.0,0.0
200167416351454357,0.0,23.059976830555552,146.06966130388886,0.0,0.0,0.0
8586165988377528596,9.930803166666667,23.139775772777778,166.69458912861109,0.0,0.0,0.0
2959138085859903490,0.0,0.0,0.0,4.889604733333333,23.099445146944447,166.44309474750003
7599966346464687477,7.6558339166666665,23.021275905,166.61892133194445,0.0,0.0,0.0
2749037103784818563,0.0,0.0,0.0,3.540078633333333,23.08317936222222,166.35517389083333
916184387448422638,0.0,0.9940116972222222,73.73462902333334,11.207463916666667,22.192400948611112,93.42706037583334
4207849458368143009,0.0,0.0,0.0,0.0,13.084338766388889,132.74371833027777
3458686109894901608,11.9003588,23.204376529444446,167.90282682194444,0.0,0.0,0.0
4141636340392982309,0.0,1.0084846669444445,69.46162054111112,11.188290533333333,22.180190681944445,98.53364172527779
1371849574488074547,5.12760425,23.09885682277778,167.91613179861113,0.0,0.0,0.0
1371997620756405325,6.545872816666667,23.127414926944443,165.8812734561111,0.0,0.0,0.0
7364665232486517015,9.109964983333333,23.060939069166665,166.16216472666665,0.0,0.0,0.0
1287736612225561084,0.0,0.0,138.72647102861112,12.704659249999999,23.211879730277776,29.15549562
3979734616819094992,8.974984833333334,23.211800753055556,166.4927344363889,0.0,0.0,0.0
4819303266845858418,0.0,13.170601010555554,157.22167911416668,0.0,0.0,0.0
8754037299794781932,57.2680401,23.202263600000002,165.16689036555556,0.0,0.0,1.0014803877777778
8850787479646852679,0.0,0.0,0.0,59.135661899999995,23.022961976944444,166.17962736388887
741582341860926253,0.0,0.0,69.01112801805556,4.874837733333334,23.087640351111112,98.97881273722223
7444716675586660524,5.46095805,21.0952165,166.63800176916666,0.0,0.0,0.0
5925908653270249344,0.0,0.0,0.0,0.0,22.01823209361111,156.85060513083334
5015159283312873114,59.745743850000004,23.03945540333333,166.20977438444444,0.0,0.0,0.0
5946972083867051183,59.821638916666664,23.03130912972222,166.16832938472223,0.0,0.0,0.0
5159878404342626391,0.0,0.0,62.91514218527777,7.61533215,23.13176228388889,105.01689375666668
3060741418678840896,59.10375485,23.022963130555556,166.2041820288889,0.0,0.0,0.0
6693835398675714278,0.0,0.0,0.0,4.555271266666667,23.164763843611112,166.66841658
7722193507131423111,6.419223866666667,23.120933838333336,167.88303800277777,0.0,0.0,0.0
8556921637233741846,0.0,0.0,0.0,0.50113995,23.14116156916667,166.55826530277778
7361102123552834037,0.0,13.190297101388888,147.07010693750001,0.0,0.0,0.0
2123709446545200911,12.749951066666666,23.21175771277778,167.95906290194443,0.0,0.0,0.0
9160893453047180543,0.0,23.06200858416667,166.57318242305556,0.0,0.0,0.0
97178307441486002,0.0,23.118484149722224,145.97449712888888,0.0,0.0,0.0
226384701555673146,9.075184816666667,23.15284758472222,166.04250579972222,0.0,0.0,0.0
435085418018390256,9.773673716666668,23.160893058888888,166.78868664777775,0.0,0.0,0.0
7919799563790260571,2.5694045500000002,23.08406311194444,166.61106015194443,0.0,0.0,0.0
7011132323267779050,11.836989283333333,23.198242750277778,167.96189783111112,0.0,0.0,0.0
6914747689514833207,0.0,22.090401035,166.07179312194447,0.0,0.0,0.0
5704365908807155452,5.920624666666667,23.093365000000002,166.51230994444444,0.0,0.0,0.0
3192652934668828619,0.6430242166666668,23.046691816388886,166.59987390499998,0.0,0.0,0.0
6451990592605289918,0.0,23.095610599444445,145.00485943222222,0.0,0.0,0.0
3054456904754042262,0.0,0.0,0.0,58.06645411666667,23.06430480666667,166.19857065027776
1050521747034630519,0.0,0.0,0.0,7.384444466666666,23.03805725861111,166.37092434333334
3747499719140042200,2.00874095,23.144026437777775,166.53082113527776,0.0,0.0,0.0
7362792770515105047,57.36201265,23.142873693888887,167.92562548055557,0.0,0.0,0.0
2200811824942607177,0.0,0.0,0.0,0.0,0.0,0.0
8185596343344179578,11.617598216666666,23.197083526666667,167.8865414288889,0.0,0.0,0.0
6064066189457611359,4.8324366833333325,23.06413287222222,166.34818196472224,0.0,0.0,0.0
8750077875509858628,8.412061416666667,23.083203828055556,166.623339195,0.0,0.0,0.0
1356639062004033069,0.0,0.0,0.0,59.54552628333333,23.146601654444446,166.1840491525
5873420561510150431,2.5878969166666668,23.098394165,165.90705908722222,0.0,0.0,0.0
4743255264227164964,0.0,0.0,0.0,1.3984562666666667,23.127996525555556,166.59240959472223
4491819993312601195,12.345200433333334,19.11185505611111,163.11211000055556,0.0,4.109754970555556,4.109754970555556
6447334345695462104,7.3066561666666665,3.049036952777778,167.2155993686111,0.0,0.0,0.0
2013561676421083817,0.0,1.0142591491666666,72.97786991888889,5.3168083,22.08357183972222,93.83579244944445
8958648822425380516,9.418327849999999,23.01365626861111,166.4850864802778,0.0,0.0,0.0
1580101797067746428,0.0,0.0,0.0,58.75018198333333,23.07620555333333,166.17945714305557
4713142533156884849,5.605698016666667,23.104021620833333,167.9328955047222,0.0,0.0,0.0
2837852186305332910,12.310634883333334,19.20526629472222,129.8034514325,0.0,3.9999028677777777,38.09230927111111
4038082880129066347,0.0,0.0,0.0,12.161659916666668,23.073854199444444,166.37821330027776
751852163964670433,7.82472095,2.0703742977777777,166.820741945,0.0,0.0,0.0
803265990180573432,9.186319916666667,23.218272886944444,166.03624963305555,0.0,0.0,0.0
7294048986593259344,0.0,0.0,0.0,8.937329666666667,23.055716766111114,166.20210065472222
4256136510857173014,8.94798215,23.15248666138889,167.07589549305555,0.0,0.0,0.0
1237832351878275948,2.62494335,23.131125465833332,166.42772960305555,0.0,0.0,0.0
660813193985177775,0.0,0.0,74.07850067638888,57.571282133333334,21.13164935361111,93.89179148333334
1869238669889378147,0.0,0.0,0.0,3.52318835,23.1136992375,166.44781128833333
2343433192993580670,5.291071416666667,23.150663074444445,166.02357213083334,0.0,0.0,0.0
3191503606930686973,0.0,1.00069462,72.45294750222223,5.3573396,22.101983379722224,95.49822797583333
6122083003778400912,0.0,0.0,58.7843725125,10.045981083333334,23.16943498722222,109.15430990416667
2804435898366535856,57.38164033333333,23.053904417777776,151.20466468361113,0.0,0.0,14.966020544166666
3324030567183829850,58.971799616666665,23.18754538111111,166.77223225861113,0.0,0.0,0.0
5557722306630894210,9.151557083333334,23.02307875861111,166.16248906722223,0.0,0.0,0.0
2650516056461391279,0.0,0.0,0.0,8.440466516666667,23.06934309972222,166.1546563327778
6293405985670147657,12.5321985,23.21310684388889,167.16435679388889,0.0,0.0,0.0
226072070942895639,0.0,0.0,0.0,59.546847400000004,23.022905767222223,166.15835586861112
3072450101185104763,8.873230683333333,23.04773709527778,166.60394999694444,0.0,0.0,0.0
4986081097183220101,0.0,0.0,0.0,2.95616945,23.023405374444447,166.33991876
3922988079736481532,0.0,0.0,0.0,59.4418558,23.19170243638889,166.20885238083335
8719470752573853695,57.357309949999994,23.203778162777777,166.19052279833332,0.0,0.0,0.0
6233736271756057791,58.14536006666666,23.05652743138889,166.20244060694444,0.0,0.0,0.0
4375407253113357692,0.0,0.0,0.0,58.3732135,23.0195086775,166.19857869111112
5523391085148600449,0.0,0.0,0.0,0.0,23.121569450555555,146.94855296444445
6414533977419626526,0.0,23.097714213888892,163.73054075416667,0.0,0.0,0.0
7549938997280081169,0.0,0.0,0.0,0.0,13.039902828333332,146.12747246222222
4957109032670368344,12.319049766666666,23.20605530611111,167.94706286472223,0.0,0.0,0.0
1841819220122241606,0.0,0.0,0.0,3.473456833333333,21.07905145861111,166.6378174497222
2441408053249350573,10.897500683333334,23.186179780277776,167.9833953375,0.0,0.0,0.0
219695402222975151,9.334635133333334,23.024113933055556,166.185020495,0.0,0.0,0.0
4308716327356326641,0.0,0.0,0.0,0.0,0.0,0.0
3186178442210385316,58.93383411666667,23.201025465,165.98998904055557,0.0,0.0,0.0
2982850244696162903,7.774384866666667,23.13274373,167.93833807694443,0.0,0.0,0.0
6243878889832386076,57.308855799999996,23.200170576666665,166.20980182194444,0.0,0.0,0.0
8991209400382186377,8.772781083333333,4.072590829722222,66.08118215,0.0,19.0700307325,101.11674505277777
5145591169411116218,0.0,0.0,0.0,6.591753833333333,23.077714239722223,166.0161928686111
7306894114896605584,0.0,0.9807237041666668,73.15643613416665,12.52246015,22.2303102175,93.80863866222222
935974959390587892,0.0,0.9292258363888889,3.9704979633333335,5.12048315,22.164655187500003,162.92562819305556
8266393569960240479,59.37536205,23.039406299166664,166.21108006416668,0.0,0.0,0.0
4873647322106633953,58.96893488333333,23.213662114166667,166.16804942083334,0.0,0.0,0.0
6916037338549121180,12.771955866666667,21.21945419805556,163.52735964055555,0.0,1.9927858308333333,4.401048549722222
6857135258254265593,0.4180409666666666,23.08518355888889,166.6191187647222,0.0,0.0,0.0
4161772017643582927,11.617598216666666,23.197083526666667,167.8865414288889,0.0,0.0,0.0
1352595710113623376,58.88094655,23.15843756388889,166.2051058413889,0.0,0.0,0.0
1195597592963692878,58.945317616666664,23.079643961944445,166.15563392166666,0.0,0.0,0.0
6087083978055560812,1.8035690333333332,23.090615320555557,166.6768321947222,0.0,0.0,0.0
6272901838375088552,0.0,0.0,0.0,58.61102753333333,23.024447125833333,166.18514444722223
7834232823683467966,5.64450235,5.022649159722222,166.80688745305557,0.0,0.0,0.0
1265618319626440838,6.813059533333333,2.0153672155555555,167.91101122444445,0.0,0.0,0.0
466834410540172344,8.01299085,23.149766115555558,167.97531965166667,0.0,0.0,0.0
3859463111626099136,0.0,0.0,0.0,0.0,0.0,0.0
8452777618327034567,2.850640466666667,23.100130115000002,166.63390657611112,0.0,0.0,0.0
3832894647282914485,0.0,0.0,0.0,59.592151533333336,23.07747659416667,166.1774666025
7118921019941583924,59.54552066666667,23.144826923333333,166.02789555055554,0.0,0.0,0.0
6630662777571457708,0.0,0.0,0.0,10.11996105,23.075485976666666,166.71877171055556
6514029577432232231,0.0,0.9974671675000001,61.01539225222222,7.00844805,2.047300976111111,106.09835460111111
7003649883691974790,0.0,0.0,0.0,0.0,0.0,166.14156153333334
130955237087450280,0.0,0.0,0.0,0.0,23.081165744722224,146.6718635697222
6530239491569517622,0.0,13.149405614166666,157.17761030638889,0.0,0.0,0.0
4338345080498315675,10.312758033333333,23.14903335111111,166.69525223555553,0.0,0.0,0.0
1222535850393860412,59.66725843333334,23.152368075000002,166.4922756788889,0.0,0.0,0.0
7319330480267641891,0.0,13.214045896944445,157.08493698222222,0.0,0.0,0.0
7589827169500497867,0.0,0.0,0.0,58.059072,23.119316915555558,166.17749876638888
1533903692306113107,9.492566816666665,3.066783836944445,167.99969194666667,0.0,0.0,0.0
6689623260520570330,3.9979905333333337,23.177419624166667,166.58430721305555,0.0,0.0,0.0
5108980723963467503,0.0,0.0,0.0,0.0,20.1241693025,116.16895676416667
4465184548745789760,3.1657644499999997,23.045704131388888,165.94125067944444,0.0,0.0,0.0
6737616692153207290,0.0,0.0,164.0553292713889,0.0,0.0,0.0
3248965879582094198,0.0,0.9966180697222222,74.46017796388888,9.7597479,22.16894953388889,92.51660553194445
5081715036100836729,0.0,0.0,84.20782064861112,0.0,0.0,0.0
8070722223338266232,59.65003823333333,3.179375560277778,166.48164365166664,0.0,0.0,0.0
4449997582152856966,11.747309316666668,23.19172548027778,167.19084873694445,0.0,0.0,0.0
3390153829311738919,57.336108466666666,23.038253822500003,147.15732755527776,0.0,0.0,0.0
6591749030352608125,0.0,23.103879850555554,145.0056454163889,0.0,0.0,0.0
5905706931709191245,0.0,0.0,69.09437458694444,9.366892433333334,23.153753643055556,98.82713099055555
2494310527535070667,0.0,0.0,69.95775018472222,0.0,21.169795092500003,95.13707346416668
3767574309250544663,0.0,0.0,0.0,0.0,0.0,0.0
5400810281617691359,0.0,0.0,0.0,1.332699,23.135601318055556,166.59688864916666
3830830144736939469,10.28068025,23.17449101861111,166.92160564777777,0.0,0.0,0.0
1222893676877529147,6.4652353,7.040746863611111,167.96154468805554,0.0,0.0,0.0
8477226174020564716,0.0,0.0,0.0,9.0355951,23.11363333555556,166.58109545916668
2518194778748263352,6.782986166666666,23.12137143833333,166.51947448166666,0.0,0.0,0.0
2980961008473659402,0.0,0.0,0.0,3.37325415,23.108008572777777,166.46221957555554
3165603542422832458,12.073079666666667,23.20099079388889,167.2143306247222,0.0,0.0,0.0
6999761133614228784,0.0,0.0,0.0,59.15724433333333,23.13328782638889,166.15560986333332
667833821729270380,6.719692733333333,23.13608691888889,166.62628018750002,0.0,0.0,0.0
3886022363052852641,10.383710466666667,23.179023227777776,167.1700369861111,0.0,0.0,0.0
5463331764180716776,12.914844683333333,3.1103668602777774,167.09223904027778,0.0,0.0,0.0
3061344743089708812,8.493973200000001,2.078013258888889,166.6054766133333,0.0,0.0,0.0
6240774843076437601,0.0,0.0,0.0,3.4436124333333336,23.148755735277778,166.021109045
2027209964346458699,0.0,0.0,0.0,3.1516928333333336,23.066461464166665,166.5535238538889
6799704751597808784,6.821377916666666,23.125110278611114,167.99412359416667,0.0,0.0,0.0
4650620284862627501,0.0,1.9936232102777778,71.31902222611112,12.596271666666667,21.215790641944444,95.46045535638889
6885740106641037102,8.438274066666667,23.15826208611111,166.48954665944447,0.0,0.0,0.0
5277571766080786770,0.0,0.0,19.965163013055555,12.363268883333335,3.1895559311111112,146.89030670472224
6041947650055882306,7.77393585,23.138223807499998,166.02806205277778,0.0,0.0,0.0
8057204907167274318,0.0,0.0,0.0,58.48862771666666,23.142824530833334,166.17864367388887
3259756080377944475,9.075072483333335,23.155094764166666,166.87090318138888,0.0,0.0,0.0
8207758013351082541,0.0,20.061847684444444,164.09302965555557,0.0,0.0,0.0
2679124398332312892,58.987612066666664,20.18534428611111,89.42410454833333,0.0,3.0042305369444446,78.48494708722222
4343365755751864239,0.48566824999999997,23.03109976333333,165.99471566527777,0.0,0.0,0.0
7811780403049229937,11.290223533333334,23.187170631388888,167.96113485027777,0.0,0.0,0.0
461925840980287263,9.52759085,23.198747941111108,166.66077551333333,0.0,0.0,0.0
5960515524698016488,12.619867166666667,23.21048397,166.9271668525,0.0,0.0,0.0
7146859192891703417,12.872563600000001,23.212672919444444,166.93936014388888,0.0,0.0,0.0
750270952748783600,0.0,0.0,0.0,0.0,21.13234321666667,165.0837858311111
2714760176913238454,10.382791300000001,23.17548028222222,167.96503252722223,0.0,0.0,0.0
2076194416220430123,0.0,0.0,0.0,58.169748616666666,23.13516398361111,166.20209928833333
1038266841183338064,7.812432383333333,23.139295089444445,166.69458688472224,0.0,0.0,0.0
5124661901286665930,10.628021283333334,23.04732731388889,166.20982581083334,0.0,0.0,0.0
3958235490145261247,0.0,0.0,0.0,58.697601866666666,23.02117416333333,166.2002482861111
7593920064176793423,0.0,0.0,0.0,58.695550850000004,23.026215641666667,166.20029536194443
8528312407607344491,0.0,0.0,167.87764550027777,0.0,0.0,0.0
3063955310568742423,0.17058203333333333,23.06275247027778,166.53475520083336,0.0,0.0,0.0
986005178164070807,4.9632224166666665,23.094404090277777,97.00277743027779,0.0,0.0,70.93682572666667
2659535035040072426,6.692660966666667,23.11484624361111,167.03498340527779,0.0,0.0,0.0
2700861810192743230,9.217750516666666,23.135915974444444,166.48492305250002,0.0,0.0,0.0
3274975949635480151,8.808404366666668,23.153557126666666,167.9316340586111,0.0,0.0,0.0
2270781978737349701,8.373078,23.186764598055557,150.71097258861113,0.0,0.0,0.0
4242576272961952236,57.07646531666667,23.167706410833336,167.88424719444444,0.0,0.0,0.0
616582292964319224,8.706773449999998,23.111693898055556,166.00478439083332,0.0,0.0,0.0
2215773843009654110,0.0,0.0,166.34341070583332,0.0,0.0,0.0
2849133417129379800,57.49466916666667,23.143978396111113,167.92914032500002,0.0,0.0,0.0
207146620966629535,5.170664116666667,23.104282596944444,167.94325207361112,0.0,0.0,0.0
7206381619567002665,8.833903766666667,23.069066933333335,166.70605903305557,0.0,0.0,0.0
8530628936809393607,59.70847125,23.213781711666666,166.19551929333335,0.0,0.0,0.0
247628394492274140,0.0,23.136623558333334,145.00524099499998,0.0,0.0,0.0
8366349577194256830,9.207083566666666,23.21726634,166.49039426222222,0.0,0.0,0.0
4338052572429671405,12.2705681,21.198626889166665,167.04055330222224,0.0,0.0,0.0
4146890361284182655,12.245530683333333,16.201594256666667,160.0288620186111,0.0,7.007187623888888,7.007187623888888
4462219569594733796,12.399478433333334,23.207703030833336,167.99354244055556,0.0,0.0,0.0
2526028253610433739,57.352585233333336,23.0370747725,166.16899395583334,0.0,0.0,0.0
3855456092385652485,0.0,22.131057120833333,166.1071484888889,0.0,0.0,0.0
4147638319038342252,11.407731916666668,23.191517086388888,166.79753558444443,0.0,0.0,0.0
5009225373959901596,0.0,0.0,0.0,57.985375133333335,23.042160921388888,166.19799723861112
3412174378523973497,0.0,0.0,0.0,3.1409165999999997,23.023386192500002,166.6690908875
3498075361737969647,3.4796169166666666,21.043477429444444,166.00154974833333,0.0,0.0,0.0
5108158250960934003,0.0,0.0,0.0,8.678209066666666,23.162745400000002,166.17899059972223
3735257578617428830,59.95578081666667,23.049121697777778,166.16927065388887,0.0,0.0,0.0
5812126343451879206,57.326071133333336,23.195528384166668,166.21013368194446,0.0,0.0,0.0
1117000796123240530,0.0,23.181527797777775,146.17238891749997,0.0,0.0,0.0
3845007594793691128,11.89205705,23.205895057222225,167.96351102583333,0.0,0.0,0.0
7922695432257390169,5.508177183333333,23.147919274444448,166.61568505833333,0.0,0.0,0.0
6961914867439911240,12.200958316666666,23.20841589611111,167.1638573477778,0.0,0.0,0.0
2776552099673652520,7.827665049999999,23.144258109166667,167.9180851063889,0.0,0.0,0.0
5692403791547114243,57.177744833333335,23.02808696083333,166.20920993222222,0.0,0.0,0.0
7738012949906578753,58.460490400000005,23.142202121944443,166.18355145944443,0.0,0.0,0.0
1971607333245639153,5.4636939,23.09607551861111,167.95149849305557,0.0,0.0,0.0
5739845485401709808,0.0,0.0,0.0,59.01108033333333,23.056323456111112,166.18374821333333
4053941272932293138,12.777976316666667,23.212320334722225,167.97342974305556,0.0,0.0,0.0
1925668359834157162,0.0,0.0,68.98931562083334,8.41365225,23.149975008055556,98.9546318825
7963559274370048536,57.9868647,23.08584701972222,166.18299142,0.0,0.0,0.0
4296862946067446403,0.0,0.0,0.0,58.62189506666667,23.031371354166666,166.15871503611112
8276601063195163042,6.845372666666666,23.119511647777777,166.99019450222224,0.0,0.0,0.0
2550566020830125139,7.178120949999999,23.12896012777778,167.96784565055555,0.0,0.0,0.0
4756361864046569544,11.1802645,22.00610571972222,165.1621114325,0.0,1.0277174683333332,1.0277174683333332
579468893655914961,0.0,0.0,0.0,1.65057065,23.040010421666665,166.69934633111112
2380841143263286439,0.0,0.0,72.08214386916667,8.630925983333332,23.14932242,95.87318844694444
4891207584054151295,9.296960149999999,23.198846683055553,166.04247854972223,0.0,0.0,0.0
930651615304630906,58.81930336666667,23.046195482222224,166.16502463694445,0.0,0.0,0.0
8075922097288207276,0.0,0.9846790588888888,76.05816944277777,6.631083483333333,22.128177392500003,90.79295404083334
5856311688745503306,0.0,0.0,0.0,1.8260064833333334,23.06113909611111,166.52363505666668
5631841752214948847,0.0,0.0,0.0,2.86513735,23.154333573333332,166.58532747527778
8637317869289237717,0.0,5.011008127777778,148.69777155138888,7.628991183333333,18.125192091666666,18.125192091666666
8496910712821448478,0.0,0.0,0.0,10.882143033333334,23.053877425,166.00104848555554
2578577599122607800,3.4596655166666666,19.086205922222224,166.50760495666665,0.0,0.0,0.0
7169425814577237058,58.81892225,23.17729897583333,166.88946158194446,0.0,0.0,0.0
1816215248112665233,0.0,0.9774704861111112,72.70596833833334,10.66498335,22.202653848611114,95.18603789694444
8933646585248067682,7.17921955,23.052408874166666,166.4661463386111,0.0,0.0,0.0
5154809280252928084,0.0,23.023204795833337,163.72784997583335,0.0,0.0,0.0
808938633227012075,0.0,13.140868453333333,157.20453567666667,0.0,0.0,0.0
2141998158763226466,0.0,0.0,0.0,0.0,0.0,36.159238555555554
6462546161367621216,3.1109299833333335,23.09854696638889,166.39377190777776,0.0,0.0,0.0
8568541389938552968,0.0,0.0,0.0,9.547244383333332,23.090604972777776,166.39296579416666
2677415097765332649,59.37536205,23.039406299166664,147.18124830333335,0.0,0.0,0.0
5323869639023492655,6.1883783,23.114802006944444,167.97457948555555,0.0,0.0,0.0
2031469184292562578,0.0,0.0,0.0,9.033604983333333,23.15235457361111,166.20466776916666
4951294527917132374,12.240819633333333,23.221455638333335,167.99708534333334,0.0,0.0,0.0
8233954658295489378,59.70847125,23.213781711666666,166.19551929333335,0.0,0.0,0.0
6677413050879391233,0.0,0.0,0.0,0.0,20.129083606666665,162.9774443738889
6735523535885162364,1.5202778833333332,23.137365613333333,166.62704670833332,0.0,0.0,0.0
2208220409008547336,1.76057945,23.093133000833333,166.57043472249998,0.0,0.0,0.0
5116207495649368965,0.0,0.0,0.0,12.512402033333332,23.204796639999998,166.39391613555554
8606993479096520533,4.460903833333333,23.064178636944444,166.70298500194443,0.0,0.0,0.0
4074377367930081393,0.0,0.0,0.0,58.02319408333334,23.076215092777776,166.15551518805555
1422431014167366751,12.129809683333333,23.1987207075,167.90420968333333,0.0,0.0,0.0
2177976958350880069,0.0,0.9764513394444445,72.99170626166666,9.5627522,22.179503305277777,94.9439748263889
4129014816561330607,12.1389677,23.10168041,166.39711823,0.0,0.0,0.0
5727335955215724563,6.931032983333334,23.123432168055555,166.9360346311111,0.0,0.0,0.0
3280015877085264302,12.65654075,23.21093768861111,167.98214612861113,0.0,0.0,0.0
5771356199323794208,9.046684966666668,23.06802256388889,166.16266284555556,0.0,0.0,0.0
4725816009603526095,8.3390264,21.145996818055558,159.9495778111111,0.0,1.9996097113888889,6.9925227380555555
168921235812740107,57.453912149999994,23.038130921944447,157.20595847944443,0.0,0.0,9.006116669166667
6192677996259677514,6.60055565,23.12631008861111,166.888379425,0.0,0.0,0.0
860563955861104071,5.110143483333333,23.212142933888888,166.61930501527777,0.0,0.0,0.0
3851494955760727227,11.791409133333334,23.193964704444443,167.89943440055555,0.0,0.0,0.0
7224362898323979243,7.121244983333333,20.09639817472222,89.35447885111111,0.0,3.0346003619444444,77.57559293333333
8696038038286752423,59.97386463333333,23.036168406944444,166.16824519833332,0.0,0.0,0.0
5169820018544744097,9.579985749999999,23.16608517861111,166.19760223611112,0.0,0.0,0.0
4512909604559457010,7.753759766666667,23.07166560472222,166.70623440083332,0.0,0.0,0.0
7977754422962025886,4.888131416666667,23.09169287861111,167.9967586552778,0.0,0.0,0.0
3107437901270453701,5.6374665833333335,23.040633168333333,166.45078175555557,0.0,0.0,0.0
5473163136688283346,0.0,0.0,0.0,4.07790135,23.187831750555556,166.55820255444442
8986513270859819579,12.871921033333333,23.2137079675,154.0853466466667,0.0,0.0,12.805485982777776
6493387160582322726,2.1186732,23.090078548333334,166.35890276277777,0.0,0.0,0.0
5461821923796235392,0.0,0.0,0.0,5.367005283333333,23.067065765833334,166.70218144638886
3705130235836966700,0.0,1.0085945133333334,2.839834025277778,0.0,21.17285211777778,163.19293398083335
7945455645770674132,57.308855799999996,23.200170576666665,166.20980182194444,0.0,0.0,0.0
3983096514439153434,59.18496068333333,23.191879046666667,166.165883595,0.0,0.0,0.0
5793938162326382521,0.0,0.0,114.27366604166666,57.60593541666666,23.042882224166668,51.943190384999994
7866555864675856310,6.26239855,23.03615876,122.09552525277778,0.0,0.0,0.0
9168064215912195547,9.106645083333332,23.15358817111111,166.8905515438889,0.0,0.0,0.0
4401603917454685829,57.125283950000004,23.128742185833335,167.1843650088889,0.0,0.0,0.0
6935725210121631030,0.0,2.8684927058333334,147.61869512694446,11.460640000000001,20.321583609722225,20.321583609722225
7899691756043177767,9.335007083333332,23.152519699444444,166.1850249475,0.0,0.0,0.0
